Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_1

train_8,"[Oss, s-Hertogenbosch, Utrecht Centraal, Hilversum, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam]"
train_9,"[Utrecht Centraal, Gouda, Den Haag HS, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar]"
train_10,"[Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Amsterdam Amstel, Almere Centrum, Hilversum]"
train_11,"[Assen, Groningen, Leeuwarden, Heerenveen, Steenwijk, Zwolle]"
train_12,"[Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen, Deventer, Apeldoorn, Amersfoort, Zwolle]"
train_13,"[Schiedam Centrum, Delft, Den Haag Laan v NOI, Gouda, Utrecht Centraal, Schiphol Airport, Leiden Centraal]"
train_14,"[Breda, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht]"
train_15,"[Dordrecht, Roosendaal, Vlissingen]"
train_16,"[Arnhem Centraal, Nijmegen, Oss, Nijmegen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen]"
train_17,"[Hengelo, Almelo, Zwolle, Assen, Groningen]"
train_18,"[Dordrecht, Breda, Tilburg, Eindhoven, Weert, Roermond, Sittard, Roermond]"
train_19,"[Roosendaal, Vlissingen]"
train_20,"[Castricum, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal]"
score,5728.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_328

train,stations
train_1,"[Venlo, Helmond, Eindhoven, Tilburg, Eindhoven, Helmond, Venlo]"
train_2,"[Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag HS, Leiden Centraal, Den Haag Laan v NOI]"
train_3,"[Heemstede-Aerdenhout, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Amsterdam Amstel]"
train_4,"[Leeuwarden, Groningen, Assen, Zwolle]"
train_5,"[Deventer, Zutphen, Deventer, Zwolle, Amersfoort, Apeldoorn, Deventer]"
train_6,"[Beverwijk, Haarlem, Beverwijk, Castricum, Alkmaar, Den Helder]"
train_7,"[Roosendaal, Dordrecht, Breda, Etten-Leur, Roosendaal]"
train_8,"[Alphen a/d Rijn, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Haarlem]"
train_9,"[Castricum, Zaandam, Beverwijk, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Hilversum]"
train_10,"[Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Centraal, Leiden Centraal, Alphen a/d Rijn, Gouda]"
train_11,"[Roosendaal, Vlissingen]"
train_12,"[Deventer, Almelo, Zwolle, Steenwijk, Heerenveen, Leeuwarden]"
train_13,"[Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Castricum, Zaandam, Beverwijk, Haarlem]"
train_14,"[Etten-Leur, Breda, Tilburg, s-Hertogenbosch, Eindhoven, Weert, Roermond, Sittard, Heerlen]"
train_15,"[Sittard, Maastricht, Sittard, Maastricht, Sittard, Maastricht, Sittard, Maastricht, Sittard]"
train_16,"[Arnhem Centraal, Dieren, Zutphen, Apeldoorn, Deventer, Zutphen, Deventer, Apeldoorn, Amersfoort]"
train_17,"[Lelystad Centrum, Almere Centrum, Hilversum, Utrecht Centraal, Amersfoort, Apeldoorn, Amersfoort]"
train_18,"[Den Haag Laan v NOI, Gouda, Utrecht Centraal, Schiphol Airport, Utrecht Centraal]"
train_19,"[Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Utrecht Centraal, Amsterdam Amstel]"
train_20,"[Deventer, Zutphen, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Hengelo, Almelo]"
score,5671.2808988764045


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_329

train,stations
train_1,"[Lelystad Centrum, Almere Centrum, Hilversum, Amsterdam Amstel, Hilversum, Utrecht Centraal]"
train_2,"[Groningen, Leeuwarden, Heerenveen, Steenwijk, Zwolle]"
train_3,"[Vlissingen, Roosendaal, Etten-Leur, Roosendaal, Dordrecht]"
train_4,"[Zutphen, Apeldoorn, Deventer, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo]"
train_5,"[Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Castricum, Alkmaar, Castricum, Alkmaar]"
train_6,"[Heerenveen, Leeuwarden, Groningen, Assen, Zwolle]"
train_7,"[Rotterdam Alexander, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Centraal, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Beverwijk, Castricum, Alkmaar]"
train_8,"[Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Delft, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum]"
train_9,"[Venlo, Helmond, Eindhoven, Tilburg, s-Hertogenbosch, Utrecht Centraal, Gouda]"
train_10,"[Steenwijk, Zwolle, Amersfoort, Apeldoorn, Deventer, Zwolle]"
train_11,"[Eindhoven, Weert, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_12,"[Deventer, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport]"
train_13,"[Helmond, Eindhoven, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen]"
train_14,"[Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar, Den Helder]"
train_15,"[Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Utrecht Centraal, Amersfoort]"
train_16,"[Deventer, Zwolle, Almelo, Zwolle]"
train_17,"[Roosendaal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Etten-Leur, Breda, Tilburg]"
train_18,"[Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag HS, Leiden Centraal, Schiphol Airport, Utrecht Centraal, Alphen a/d Rijn]"
train_19,"[Rotterdam Alexander, Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Laan v NOI, Gouda, Den Haag HS, Delft]"
train_20,"[Heemstede-Aerdenhout, Leiden Centraal, Den Haag HS, Delft, Den Haag Laan v NOI, Delft, Den Haag HS, Gouda, Rotterdam Alexander, Gouda]"
score,5733.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_330

train,stations
train_1,"[Assen, Zwolle, Almelo, Deventer, Apeldoorn]"
train_2,"[Dieren, Zutphen, Dieren, Zutphen, Deventer, Zutphen, Deventer, Zwolle]"
train_3,"[Amsterdam Zuid, Amsterdam Amstel, Utrecht Centraal, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Alphen a/d Rijn]"
train_4,"[Amersfoort, Zwolle, Almelo, Zwolle]"
train_5,"[Leiden Centraal, Den Haag HS, Delft, Den Haag Laan v NOI, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Castricum, Alkmaar]"
train_6,"[Utrecht Centraal, Alphen a/d Rijn, Gouda, Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal]"
train_7,"[Heerlen, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo]"
train_8,"[Haarlem, Beverwijk, Zaandam, Hoorn, Alkmaar]"
train_9,"[Den Haag Laan v NOI, Gouda, Utrecht Centraal, Amersfoort, Apeldoorn, Zutphen, Dieren]"
train_10,"[Castricum, Beverwijk, Castricum, Alkmaar, Den Helder, Alkmaar]"
train_11,"[Rotterdam Centraal, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS]"
train_12,"[Assen, Groningen, Leeuwarden, Heerenveen, Steenwijk, Zwolle]"
train_13,"[Etten-Leur, Roosendaal, Dordrecht, Breda, Etten-Leur, Breda, Tilburg, s-Hertogenbosch, Eindhoven]"
train_14,"[Schiphol Airport, Utrecht Centraal, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Dieren]"
train_15,"[Lelystad Centrum, Almere Centrum, Amsterdam Centraal, Amsterdam Amstel, Hilversum, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal]"
train_16,"[Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Gouda]"
train_17,"[Dieren, Zutphen, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Zwolle]"
train_18,"[Leiden Centraal, Schiphol Airport, Utrecht Centraal, s-Hertogenbosch, Tilburg, Eindhoven]"
train_19,"[Vlissingen, Roosendaal, Dordrecht, Rotterdam Blaak, Dordrecht]"
train_20,"[Schiphol Airport, Utrecht Centraal, Hilversum, Almere Centrum, Amsterdam Amstel, Amsterdam Centraal]"
score,5714.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_331

train,stations
train_1,"[Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Hilversum, Almere Centrum]"
train_2,"[Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Centraal, Leiden Centraal, Schiphol Airport]"
train_3,"[Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Breda, Etten-Leur, Roosendaal]"
train_4,"[Amsterdam Amstel, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Tilburg, Breda]"
train_5,"[Hoorn, Zaandam, Beverwijk, Haarlem, Beverwijk, Castricum, Zaandam]"
train_6,"[Den Haag Laan v NOI, Gouda, Den Haag Centraal, Delft, Den Haag HS, Leiden Centraal, Den Haag Centraal, Delft, Schiedam Centrum]"
train_7,"[Rotterdam Blaak, Dordrecht, Roosendaal, Vlissingen]"
train_8,"[Helmond, Eindhoven, Weert, Roermond, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_9,"[Zutphen, Deventer, Zwolle, Steenwijk, Heerenveen, Leeuwarden]"
train_10,"[Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Laan v NOI, Leiden Centraal, Alphen a/d Rijn, Gouda, Utrecht Centraal]"
train_11,"[Zwolle, Assen, Groningen, Leeuwarden]"
train_12,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Amersfoort]"
train_13,"[Almelo, Deventer, Apeldoorn, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Nijmegen]"
train_14,"[Castricum, Alkmaar, Den Helder, Alkmaar, Hoorn]"
train_15,"[Etten-Leur, Breda, Tilburg, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Schiphol Airport]"
train_16,"[Sittard, Maastricht, Sittard, Roermond, Sittard, Heerlen, Sittard, Heerlen, Sittard]"
train_17,"[Enschede, Hengelo, Almelo, Zwolle, Amersfoort, Apeldoorn]"
train_18,"[Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag HS, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Beverwijk, Castricum, Zaandam, Amsterdam Sloterdijk]"
train_19,"[Utrecht Centraal, Amsterdam Centraal, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_20,"[Amersfoort, Utrecht Centraal, Hilversum, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal]"
score,5768.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_332

train,stations
train_1,"[Hilversum, Amsterdam Amstel, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Dieren, Zutphen]"
train_2,"[Hengelo, Enschede, Hengelo, Almelo, Zwolle, Amersfoort]"
train_3,"[Haarlem, Beverwijk, Castricum, Alkmaar, Den Helder, Alkmaar]"
train_4,"[Steenwijk, Zwolle, Assen, Groningen, Leeuwarden]"
train_5,"[Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Amersfoort, Apeldoorn, Deventer]"
train_6,"[Zwolle, Deventer, Almelo, Deventer, Zutphen, Apeldoorn]"
train_7,"[Leeuwarden, Heerenveen, Steenwijk, Zwolle, Assen]"
train_8,"[Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Schiedam Centrum]"
train_9,"[Leiden Centraal, Den Haag Centraal, Delft, Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Gouda, Utrecht Centraal]"
train_10,"[Roermond, Weert, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Hilversum, Almere Centrum]"
train_11,"[Hilversum, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel]"
train_12,"[Schiphol Airport, Leiden Centraal, Den Haag Laan v NOI, Delft, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Blaak, Dordrecht, Breda, Tilburg]"
train_13,"[Breda, Etten-Leur, Roosendaal, Dordrecht, Rotterdam Blaak, Dordrecht, Breda, Etten-Leur, Roosendaal]"
train_14,"[Maastricht, Sittard, Heerlen, Sittard, Roermond, Sittard, Roermond, Sittard, Heerlen]"
train_15,"[Alkmaar, Hoorn, Zaandam, Beverwijk, Castricum, Zaandam, Amsterdam Sloterdijk, Amsterdam Centraal]"
train_16,"[Amsterdam Centraal, Almere Centrum, Amsterdam Amstel, Utrecht Centraal, Schiphol Airport]"
train_17,"[Etten-Leur, Roosendaal, Vlissingen]"
train_18,"[Amersfoort, Utrecht Centraal, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_19,"[Delft, Schiedam Centrum, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag Centraal, Delft, Den Haag HS, Gouda]"
train_20,"[Venlo, Helmond, Eindhoven, Tilburg, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal]"
score,5755.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_333

train,stations
train_1,"[Sittard, Heerlen, Sittard, Maastricht, Sittard, Roermond, Weert, Roermond, Sittard]"
train_2,"[s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Alphen a/d Rijn, Gouda]"
train_3,"[Den Helder, Alkmaar, Castricum, Alkmaar, Hoorn, Zaandam]"
train_4,"[Steenwijk, Heerenveen, Steenwijk, Heerenveen, Steenwijk, Zwolle, Assen]"
train_5,"[Lelystad Centrum, Almere Centrum, Hilversum, Amsterdam Amstel, Utrecht Centraal, Gouda]"
train_6,"[Amsterdam Centraal, Amsterdam Amstel, Amsterdam Centraal, Utrecht Centraal, Hilversum, Utrecht Centraal, Amersfoort]"
train_7,"[Roermond, Sittard, Roermond, Weert, Eindhoven, Tilburg, s-Hertogenbosch, Tilburg]"
train_8,"[Amsterdam Centraal, Almere Centrum, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Haarlem, Beverwijk, Castricum, Zaandam]"
train_9,"[Alphen a/d Rijn, Leiden Centraal, Den Haag HS, Delft, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Breda, Tilburg]"
train_10,"[Arnhem Centraal, Dieren, Zutphen, Deventer, Almelo, Zwolle]"
train_11,"[Hengelo, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle]"
train_12,"[Sittard, Heerlen, Sittard, Heerlen, Sittard, Heerlen, Sittard, Maastricht, Sittard]"
train_13,"[Zutphen, Apeldoorn, Amersfoort, Zwolle, Deventer, Apeldoorn]"
train_14,"[Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Den Haag Centraal]"
train_15,"[Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Vlissingen]"
train_16,"[Delft, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Delft, Schiedam Centrum, Delft, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout]"
train_17,"[Leeuwarden, Heerenveen, Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen]"
train_18,"[Helmond, Venlo, Helmond, Eindhoven, s-Hertogenbosch, Utrecht Centraal]"
train_19,"[Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag HS]"
train_20,"[Amsterdam Zuid, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Sloterdijk, Zaandam, Beverwijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal]"
score,5765.0


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_334

train,stations
train_1,"[Schiedam Centrum, Rotterdam Blaak, Rotterdam Alexander, Rotterdam Centraal, Dordrecht, Roosendaal]"
train_2,"[Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Castricum, Beverwijk, Zaandam]"
train_3,"[Lelystad Centrum, Almere Centrum, Amsterdam Centraal, Utrecht Centraal, Schiphol Airport, Leiden Centraal]"
train_4,"[Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Schiphol Airport, Leiden Centraal, Den Haag HS, Leiden Centraal, Den Haag HS]"
train_5,"[Utrecht Centraal, Amsterdam Amstel, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Hilversum]"
train_6,"[Rotterdam Centraal, Schiedam Centrum, Delft, Den Haag Centraal, Gouda, Alphen a/d Rijn, Leiden Centraal, Den Haag Centraal, Gouda, Rotterdam Alexander]"
train_7,"[Hengelo, Enschede, Hengelo, Almelo, Zwolle, Deventer, Apeldoorn]"
train_8,"[Arnhem Centraal, Ede-Wageningen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Amersfoort, Utrecht Centraal, Alphen a/d Rijn]"
train_9,"[Hoorn, Zaandam, Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout, Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS]"
train_10,"[Etten-Leur, Breda, Dordrecht, Rotterdam Blaak, Rotterdam Alexander, Gouda, Den Haag Laan v NOI, Delft, Den Haag HS]"
train_11,"[Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen]"
train_12,"[Helmond, Venlo, Helmond, Eindhoven, Tilburg, Breda, Etten-Leur]"
train_13,"[Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar, Den Helder]"
train_14,"[Almelo, Deventer, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Eindhoven]"
train_15,"[Almere Centrum, Amsterdam Amstel, Hilversum, Utrecht Centraal, Gouda, Den Haag HS, Delft]"
train_16,"[Groningen, Assen, Zwolle, Steenwijk, Heerenveen, Steenwijk]"
train_17,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Helmond, Eindhoven, Tilburg, s-Hertogenbosch]"
train_18,"[Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal, Vlissingen]"
train_19,"[Zutphen, Apeldoorn, Amersfoort, Zwolle, Assen]"
train_20,"[Hilversum, Utrecht Centraal, s-Hertogenbosch, Tilburg, Breda, Etten-Leur, Roosendaal, Dordrecht]"
score,5753.640449438202


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_335

train,stations
train_1,"[Oss, Nijmegen, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel]"
train_2,"[Amersfoort, Zwolle, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo]"
train_3,"[Maastricht, Sittard, Heerlen, Sittard, Roermond, Weert, Eindhoven, Tilburg]"
train_4,"[Steenwijk, Heerenveen, Leeuwarden, Groningen, Assen]"
train_5,"[Steenwijk, Zwolle, Assen, Zwolle]"
train_6,"[Etten-Leur, Roosendaal, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag Laan v NOI, Delft]"
train_7,"[Den Haag HS, Delft, Den Haag Centraal, Gouda, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Zaandam]"
train_8,"[Den Helder, Alkmaar, Hoorn, Zaandam, Castricum, Alkmaar]"
train_9,"[Gouda, Den Haag HS, Leiden Centraal, Alphen a/d Rijn, Gouda, Utrecht Centraal, Amsterdam Centraal]"
train_10,"[Hilversum, Amsterdam Amstel, Almere Centrum, Amsterdam Centraal, Amsterdam Sloterdijk, Amsterdam Zuid, Schiphol Airport, Leiden Centraal]"
train_11,"[Almelo, Deventer, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn]"
train_12,"[Utrecht Centraal, Amersfoort, Apeldoorn, Deventer, Zwolle, Almelo]"
train_13,"[Hoorn, Alkmaar, Castricum, Beverwijk, Haarlem, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal]"
train_14,"[Vlissingen, Roosendaal]"
train_15,"[Zaandam, Beverwijk, Zaandam, Beverwijk, Zaandam]"
train_16,"[Amsterdam Centraal, Amsterdam Amstel, Utrecht Centraal, Hilversum, Almere Centrum, Lelystad Centrum, Almere Centrum]"
train_17,"[Vlissingen, Roosendaal, Etten-Leur, Breda, Dordrecht, Rotterdam Blaak]"
train_18,"[Breda, Tilburg, s-Hertogenbosch, Oss, Nijmegen, Arnhem Centraal, Dieren, Zutphen, Apeldoorn]"
train_19,"[Rotterdam Alexander, Rotterdam Blaak, Schiedam Centrum, Rotterdam Centraal, Rotterdam Alexander, Gouda, Den Haag HS, Delft, Schiedam Centrum, Delft, Den Haag Centraal, Leiden Centraal]"
train_20,"[Alphen a/d Rijn, Utrecht Centraal, s-Hertogenbosch, Eindhoven, Helmond, Venlo]"
score,5865.0


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_336

train,stations
train_1,"[Dordrecht, Breda, Dordrecht, Rotterdam Centraal, Rotterdam Alexander, Rotterdam Blaak, Dordrecht, Rotterdam Blaak, Schiedam Centrum, Delft]"
train_2,"[Hengelo, Almelo, Deventer, Zwolle, Assen, Groningen]"
train_3,"[Schiphol Airport, Utrecht Centraal, Schiphol Airport, Leiden Centraal, Den Haag Centraal, Delft, Den Haag Laan v NOI]"
train_4,"[Leeuwarden, Heerenveen, Steenwijk, Zwolle, Amersfoort]"
train_5,"[Castricum, Beverwijk, Haarlem, Amsterdam Sloterdijk, Zaandam, Hoorn, Alkmaar]"
train_6,"[Amsterdam Sloterdijk, Amsterdam Zuid, Amsterdam Amstel, Almere Centrum, Hilversum, Utrecht Centraal]"
train_7,"[Zutphen, Apeldoorn, Deventer, Zutphen, Dieren, Arnhem Centraal, Nijmegen, Oss, s-Hertogenbosch, Tilburg]"
train_8,"[Eindhoven, Weert, Roermond, Sittard, Maastricht, Sittard, Heerlen, Sittard]"
train_9,"[Den Haag HS, Delft, Schiedam Centrum, Rotterdam Centraal, Dordrecht, Roosendaal]"
train_10,"[Leeuwarden, Groningen, Leeuwarden, Heerenveen, Leeuwarden, Heerenveen]"
train_11,"[Utrecht Centraal, Amsterdam Amstel, Amsterdam Centraal, Almere Centrum, Lelystad Centrum, Almere Centrum, Amsterdam Amstel]"
train_12,"[Venlo, Helmond, Eindhoven, s-Hertogenbosch, Utrecht Centraal, Gouda]"
train_13,"[Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal, Alphen a/d Rijn, Leiden Centraal, Den Haag HS]"
train_14,"[Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Zwolle]"
train_15,"[Vlissingen, Roosendaal, Etten-Leur, Breda, Tilburg, Eindhoven]"
train_16,"[Gouda, Den Haag HS, Delft, Schiedam Centrum, Delft, Schiedam Centrum, Delft, Den Haag Centraal, Gouda, Rotterdam Alexander, Rotterdam Blaak]"
train_17,"[Deventer, Apeldoorn, Amersfoort, Utrecht Centraal, Ede-Wageningen, Arnhem Centraal, Nijmegen, Oss]"
train_18,"[Delft, Den Haag Centraal, Leiden Centraal, Den Haag Laan v NOI, Gouda, Alphen a/d Rijn, Gouda]"
train_19,"[Heemstede-Aerdenhout, Haarlem, Beverwijk, Zaandam, Castricum, Alkmaar, Den Helder]"
train_20,"[Vlissingen, Roosendaal]"
score,5748.2808988764045


Nederland; 1000 runs; hillclimber die stopt na 50000 keer geen verberering te vinden. 23/06/2024 run_337

train,stations
train_1,"[Maastricht, Sittard, Roermond, Weert, Eindhoven, Helmond, Venlo]"
train_2,"[Zwolle, Almelo, Hengelo, Enschede, Hengelo, Enschede, Hengelo, Almelo, Deventer]"
train_3,"[Schiedam Centrum, Delft, Den Haag Laan v NOI, Leiden Centraal, Heemstede-Aerdenhout, Haarlem, Amsterdam Sloterdijk, Amsterdam Centraal, Almere Centrum, Amsterdam Amstel]"
train_4,"[Etten-Leur, Roosendaal, Vlissingen]"
train_5,"[Breda, Etten-Leur, Breda, Dordrecht, Roosendaal, Dordrecht, Breda, Dordrecht]"
train_6,"[Lelystad Centrum, Almere Centrum, Hilversum, Amsterdam Amstel, Amsterdam Zuid, Schiphol Airport, Amsterdam Zuid, Amsterdam Amstel, Amsterdam Centraal]"
train_7,"[Leiden Centraal, Alphen a/d Rijn, Utrecht Centraal, Amsterdam Amstel, Amsterdam Zuid, Amsterdam Sloterdijk, Amsterdam Centraal, Utrecht Centraal]"
