Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_1

Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_13

"x, punten voor lijn tekenen", "[1, 2, 6, 8, 9, 18, 41, 109, 117, 2532, 190250, 436257]"
"y, punten voor lijn tekenen", "[7464.571428571429, 8513.0, 8526.0, 8751.0, 8764.0, 8932.0, 8939.0, 8950.0, 9173.0, 9181.0, 9181.0, 9193.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 6, 6, 8, 8, 9, 9, 18, 18, 41, 41, 109, 109, 117, 117, 2532, 2532, 190250, 190250, 436257, 436257, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7464.571428571429, 7464.571428571429, 8513.0, 8513.0, 8526.0, 8526.0, 8751.0, 8751.0, 8764.0, 8764.0, 8932.0, 8932.0, 8939.0, 8939.0, 8950.0, 8950.0, 9173.0, 9173.0, 9181.0, 9181.0, 9181.0, 9181.0, 9193.0, 9193.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_14

"x, punten voor lijn tekenen", "[1, 4, 6, 20, 44, 122, 200, 1960, 2375, 2470, 8394, 8704, 9588, 33215, 49939, 95811]"
"y, punten voor lijn tekenen", "[7798.714285714286, 8494.0, 8717.0, 8730.0, 8944.0, 8972.0, 9139.0, 9139.0, 9159.0, 9161.0, 9167.0, 9169.0, 9169.0, 9186.0, 9189.0, 9196.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 6, 6, 20, 20, 44, 44, 122, 122, 200, 200, 1960, 1960, 2375, 2375, 2470, 2470, 8394, 8394, 8704, 8704, 9588, 9588, 33215, 33215, 49939, 49939, 95811, 95811, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7798.714285714286, 7798.714285714286, 8494.0, 8494.0, 8717.0, 8717.0, 8730.0, 8730.0, 8944.0, 8944.0, 8972.0, 8972.0, 9139.0, 9139.0, 9139.0, 9139.0, 9159.0, 9159.0, 9161.0, 9161.0, 9167.0, 9167.0, 9169.0, 9169.0, 9169.0, 9169.0, 9186.0, 9186.0, 9189.0, 9189.0, 9196.0, 9196.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_15

"x, punten voor lijn tekenen", "[1, 4, 17, 18, 247, 2152, 6177, 11405, 19678, 55721, 120188, 245954, 376514]"
"y, punten voor lijn tekenen", "[7839.714285714286, 8937.0, 8963.0, 8976.0, 9153.0, 9160.0, 9163.0, 9169.0, 9177.0, 9180.0, 9180.0, 9183.0, 9196.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 17, 17, 18, 18, 247, 247, 2152, 2152, 6177, 6177, 11405, 11405, 19678, 19678, 55721, 55721, 120188, 120188, 245954, 245954, 376514, 376514, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7839.714285714286, 7839.714285714286, 8937.0, 8937.0, 8963.0, 8963.0, 8976.0, 8976.0, 9153.0, 9153.0, 9160.0, 9160.0, 9163.0, 9163.0, 9169.0, 9169.0, 9177.0, 9177.0, 9180.0, 9180.0, 9180.0, 9180.0, 9183.0, 9183.0, 9196.0, 9196.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_16

"x, punten voor lijn tekenen", "[1, 4, 11, 19, 43, 54, 242, 876, 1226, 2925, 4341, 18549, 120191, 148500, 163171, 421932, 918340]"
"y, punten voor lijn tekenen", "[7833.714285714286, 8199.857142857143, 8507.0, 8740.0, 8938.0, 8956.0, 8964.0, 8969.0, 9144.0, 9160.0, 9176.0, 9178.0, 9179.0, 9181.0, 9189.0, 9191.0, 9191.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 11, 11, 19, 19, 43, 43, 54, 54, 242, 242, 876, 876, 1226, 1226, 2925, 2925, 4341, 4341, 18549, 18549, 120191, 120191, 148500, 148500, 163171, 163171, 421932, 421932, 918340, 918340, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7833.714285714286, 7833.714285714286, 8199.857142857143, 8199.857142857143, 8507.0, 8507.0, 8740.0, 8740.0, 8938.0, 8938.0, 8956.0, 8956.0, 8964.0, 8964.0, 8969.0, 8969.0, 9144.0, 9144.0, 9160.0, 9160.0, 9176.0, 9176.0, 9178.0, 9178.0, 9179.0, 9179.0, 9181.0, 9181.0, 9189.0, 9189.0, 9191.0, 9191.0, 9191.0, 9191.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_17

"x, punten voor lijn tekenen", "[3, 4, 18, 22, 91, 94, 246, 732, 1248, 1390, 2261, 2352, 6603, 8526, 530360, 617028, 758320]"
"y, punten voor lijn tekenen", "[8506.0, 8723.0, 8919.0, 8946.0, 8949.0, 8956.0, 8968.0, 8982.0, 9134.0, 9147.0, 9148.0, 9149.0, 9157.0, 9179.0, 9181.0, 9188.0, 9189.0]"
"x, punten van verbetering", "[3, 3, 4, 4, 18, 18, 22, 22, 91, 91, 94, 94, 246, 246, 732, 732, 1248, 1248, 1390, 1390, 2261, 2261, 2352, 2352, 6603, 6603, 8526, 8526, 530360, 530360, 617028, 617028, 758320, 758320, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 8506.0, 8506.0, 8723.0, 8723.0, 8919.0, 8919.0, 8946.0, 8946.0, 8949.0, 8949.0, 8956.0, 8956.0, 8968.0, 8968.0, 8982.0, 8982.0, 9134.0, 9134.0, 9147.0, 9147.0, 9148.0, 9148.0, 9149.0, 9149.0, 9157.0, 9157.0, 9179.0, 9179.0, 9181.0, 9181.0, 9188.0, 9188.0, 9189.0, 9189.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_18

"x, punten voor lijn tekenen", "[1, 2, 11, 30, 123, 466, 765, 1246, 1872, 5742, 36413, 125092, 314640, 369487, 372573, 580053]"
"y, punten voor lijn tekenen", "[8544.0, 8728.0, 8757.0, 8766.0, 8964.0, 8968.0, 8971.0, 8978.0, 9160.0, 9171.0, 9180.0, 9181.0, 9183.0, 9183.0, 9185.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 2, 2, 11, 11, 30, 30, 123, 123, 466, 466, 765, 765, 1246, 1246, 1872, 1872, 5742, 5742, 36413, 36413, 125092, 125092, 314640, 314640, 369487, 369487, 372573, 372573, 580053, 580053, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 8544.0, 8544.0, 8728.0, 8728.0, 8757.0, 8757.0, 8766.0, 8766.0, 8964.0, 8964.0, 8968.0, 8968.0, 8971.0, 8971.0, 8978.0, 8978.0, 9160.0, 9160.0, 9171.0, 9171.0, 9180.0, 9180.0, 9181.0, 9181.0, 9183.0, 9183.0, 9183.0, 9183.0, 9185.0, 9185.0, 9189.0, 9189.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_19

"x, punten voor lijn tekenen", "[1, 3, 5, 81, 3284, 5865, 6331, 7679, 26465, 35846, 108276, 158332, 199156, 813749]"
"y, punten voor lijn tekenen", "[8168.857142857143, 8739.0, 8966.0, 9143.0, 9146.0, 9152.0, 9155.0, 9166.0, 9177.0, 9177.0, 9177.0, 9180.0, 9188.0, 9193.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 5, 5, 81, 81, 3284, 3284, 5865, 5865, 6331, 6331, 7679, 7679, 26465, 26465, 35846, 35846, 108276, 108276, 158332, 158332, 199156, 199156, 813749, 813749, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 8168.857142857143, 8168.857142857143, 8739.0, 8739.0, 8966.0, 8966.0, 9143.0, 9143.0, 9146.0, 9146.0, 9152.0, 9152.0, 9155.0, 9155.0, 9166.0, 9166.0, 9177.0, 9177.0, 9177.0, 9177.0, 9177.0, 9177.0, 9180.0, 9180.0, 9188.0, 9188.0, 9193.0, 9193.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_20

"x, punten voor lijn tekenen", "[1, 4, 15, 17, 52, 62, 105, 131, 141, 194, 415, 5553, 6325, 14009, 55492, 175297]"
"y, punten voor lijn tekenen", "[7486.571428571429, 8181.857142857143, 8496.0, 8503.0, 8714.0, 8728.0, 8733.0, 8737.0, 8753.0, 8979.0, 9149.0, 9149.0, 9159.0, 9175.0, 9181.0, 9188.0]"
"x, punten van verbetering", "[1, 1, 4, 4, 15, 15, 17, 17, 52, 52, 62, 62, 105, 105, 131, 131, 141, 141, 194, 194, 415, 415, 5553, 5553, 6325, 6325, 14009, 14009, 55492, 55492, 175297, 175297, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7486.571428571429, 7486.571428571429, 8181.857142857143, 8181.857142857143, 8496.0, 8496.0, 8503.0, 8503.0, 8714.0, 8714.0, 8728.0, 8728.0, 8733.0, 8733.0, 8737.0, 8737.0, 8753.0, 8753.0, 8979.0, 8979.0, 9149.0, 9149.0, 9149.0, 9149.0, 9159.0, 9159.0, 9175.0, 9175.0, 9181.0, 9181.0, 9188.0, 9188.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_21

"x, punten voor lijn tekenen", "[1, 3, 24, 37, 63, 100, 304, 498, 1358, 58919, 60677, 431525, 830581]"
"y, punten voor lijn tekenen", "[8170.857142857143, 8187.857142857143, 8474.0, 8942.0, 8942.0, 8961.0, 8968.0, 9143.0, 9177.0, 9183.0, 9183.0, 9183.0, 9184.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 24, 24, 37, 37, 63, 63, 100, 100, 304, 304, 498, 498, 1358, 1358, 58919, 58919, 60677, 60677, 431525, 431525, 830581, 830581, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 8170.857142857143, 8170.857142857143, 8187.857142857143, 8187.857142857143, 8474.0, 8474.0, 8942.0, 8942.0, 8942.0, 8942.0, 8961.0, 8961.0, 8968.0, 8968.0, 9143.0, 9143.0, 9177.0, 9177.0, 9183.0, 9183.0, 9183.0, 9183.0, 9183.0, 9183.0, 9184.0, 9184.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_22

"x, punten voor lijn tekenen", "[1, 3, 13, 32, 35, 81, 83, 99, 202, 282, 4287, 8915, 14584, 85938, 790516]"
"y, punten voor lijn tekenen", "[7806.714285714286, 8720.0, 8745.0, 8746.0, 8746.0, 8933.0, 8937.0, 8956.0, 8957.0, 8979.0, 9166.0, 9171.0, 9177.0, 9187.0, 9189.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 13, 13, 32, 32, 35, 35, 81, 81, 83, 83, 99, 99, 202, 202, 282, 282, 4287, 4287, 8915, 8915, 14584, 14584, 85938, 85938, 790516, 790516, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7806.714285714286, 7806.714285714286, 8720.0, 8720.0, 8745.0, 8745.0, 8746.0, 8746.0, 8746.0, 8746.0, 8933.0, 8933.0, 8937.0, 8937.0, 8956.0, 8956.0, 8957.0, 8957.0, 8979.0, 8979.0, 9166.0, 9166.0, 9171.0, 9171.0, 9177.0, 9177.0, 9187.0, 9187.0, 9189.0, 9189.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_23

"x, punten voor lijn tekenen", "[1, 3, 4, 6, 23, 103, 574, 4584, 8152, 44584, 157290]"
"y, punten voor lijn tekenen", "[7846.714285714286, 8175.857142857143, 8730.0, 8738.0, 8944.0, 8986.0, 9150.0, 9155.0, 9180.0, 9183.0, 9196.0]"
"x, punten van verbetering", "[1, 1, 3, 3, 4, 4, 6, 6, 23, 23, 103, 103, 574, 574, 4584, 4584, 8152, 8152, 44584, 44584, 157290, 157290, 1000000]"
"y, punten van verbetering", "[6756.285714285714, 7846.714285714286, 7846.714285714286, 8175.857142857143, 8175.857142857143, 8730.0, 8730.0, 8738.0, 8738.0, 8944.0, 8944.0, 8986.0, 8986.0, 9150.0, 9150.0, 9155.0, 9155.0, 9180.0, 9180.0, 9183.0, 9183.0, 9196.0, 9196.0]"


Holland, 10000 runs, hillclimber die stopt na 1000000 keer geen verberering te vinden. 22/06/2024 run_24

